date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:19:46	3002/3002	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%22142c-5f3d25b7-cb684ad1e1fcf661;gz%22	https://askbootstrap.com/preview/osahan-eat/theme-2/js/custom.js	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/js/custom.js	(from https://askbootstrap.com/preview/osahan-eat/theme-2/index.html)
10:19:47	12332/12332	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263ce6a10-302c%22	https://askbootstrap.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js	(from https://askbootstrap.com/preview/osahan-eat/theme-2/index.html)
10:19:47	134396/134396	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%2220cfc-5f3d25b8-36a31865cff9dcf0;gz%22	https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/webfonts/fa-brands-400.eot	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/webfonts/fa-brands-400.eot	(from https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/css/all.min.css)
10:19:47	134396/134396	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%2220cfc-5f3d25b8-36a31865cff9dcf0;gz%22	https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/webfonts/fa-brands-400.eot?	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/webfonts/fa-brands-400d41d.eot	(from https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/css/all.min.css)
10:19:49	74288/74288	---M--	200	added ('OK')	font/woff2	etag:%2212230-5f3d25b8-27410dbb244a2251;;;%22	https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/webfonts/fa-brands-400.woff2	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/webfonts/fa-brands-400.woff2	(from https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/css/all.min.css)
10:19:49	87048/87048	---MCZ	200	added ('OK')	application/font-woff	etag:W/%2215408-5f3d25b8-ee36f3e47b746b3c;;;%22	https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/webfonts/fa-brands-400.woff	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/webfonts/fa-brands-400.woff	(from https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/css/all.min.css)
10:19:49	134160/134160	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%2220c10-5f3d25b8-a94379f1369bc403;gz%22	https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/webfonts/fa-brands-400.ttf	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/webfonts/fa-brands-400.ttf	(from https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/css/all.min.css)
10:19:50	749737/749737	---M-Z	200	added ('OK')	image/svg+xml	etag:%22b70a9-5f3d25b8-350bae956d263114;gz%22	https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/webfonts/fa-brands-400.svg	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/webfonts/fa-brands-400.svg	(from https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/css/all.min.css)
10:19:50	40308/40308	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%229d74-5f3d25b8-cf8553b8ad2af31e;gz%22	https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/webfonts/fa-regular-400.eot	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/webfonts/fa-regular-400.eot	(from https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/css/all.min.css)
10:19:51	40308/40308	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%229d74-5f3d25b8-cf8553b8ad2af31e;gz%22	https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/webfonts/fa-regular-400.eot?	C:/My%20Web%20Sites/Oshan-Eat/askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/webfonts/fa-regular-400d41d.eot	(from https://askbootstrap.com/preview/osahan-eat/theme-2/vendor/fontawesome/css/all.min.css)
