date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:23:45	1283/1283	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%227b0-5f3d25b1-28d46619aeb3dc68;gz%22	https://askbootstrap.com/preview/osahan-eat/admin/js/scripts.js	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/js/scripts.js	(from https://askbootstrap.com/preview/osahan-eat/admin/index.html)
10:23:48	1182680/1182680	---MCZ	200	added ('OK')	application/x-javascript	etag:%22120bd8-5f3d25b1-d41d6e372d50475f;gz%22	https://askbootstrap.com/preview/osahan-eat/admin/vendor/fontawesome/js/all.min.js	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/vendor/fontawesome/js/all.min.js	(from https://askbootstrap.com/preview/osahan-eat/admin/index.html)
10:23:48	156721/156721	---M-Z	200	added ('OK')	application/javascript	etag:%225eb03cee-26431%22	https://cdnjs.cloudflare.com/ajax/libs/Chart.js/2.8.0/Chart.min.js	C:/My%20Web%20Sites/Oshan-Eat-Admin/cdnjs.cloudflare.com/ajax/libs/Chart.js/2.8.0/Chart.min.js	(from https://askbootstrap.com/preview/osahan-eat/admin/index.html)
10:23:48	1016/1016	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%225fa-5f3d25b1-ee52414fc1fac86e;gz%22	https://askbootstrap.com/preview/osahan-eat/admin/assets/demo/chart-area-demo.js	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/assets/demo/chart-area-demo.js	(from https://askbootstrap.com/preview/osahan-eat/admin/index.html)
10:23:49	677/677	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%22458-5f3d25b1-4bc6aecd807ea014;gz%22	https://askbootstrap.com/preview/osahan-eat/admin/assets/demo/chart-bar-demo.js	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/assets/demo/chart-bar-demo.js	(from https://askbootstrap.com/preview/osahan-eat/admin/index.html)
10:23:49	425/425	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%22255-5f3d25b1-b0a9275329a4936a;gz%22	https://askbootstrap.com/preview/osahan-eat/admin/assets/demo/chart-pie-demo.js	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/assets/demo/chart-pie-demo.js	(from https://askbootstrap.com/preview/osahan-eat/admin/index.html)
10:23:49	84647/84647	---M-Z	200	added ('OK')	application/x-javascript	etag:%2214aa7-5f3d25b7-6fc478387cd206e6;gz%22	https://askbootstrap.com/preview/osahan-eat/admin/vendor/dataTables/dataTables/js/jquery.dataTables.min.js	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/vendor/dataTables/dataTables/js/jquery.dataTables.min.js	(from https://askbootstrap.com/preview/osahan-eat/admin/index.html)
10:23:50	3158/3158	---M-Z	200	added ('OK')	application/x-javascript	etag:%22c56-5f3d25b7-892631edc34af696;gz%22	https://askbootstrap.com/preview/osahan-eat/admin/vendor/dataTables/dataTables/js/dataTables.bootstrap.min.js	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/vendor/dataTables/dataTables/js/dataTables.bootstrap.min.js	(from https://askbootstrap.com/preview/osahan-eat/admin/index.html)
10:23:50	60/60	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%2267-5f3d25b1-a8f46f2117a89377;;;%22	https://askbootstrap.com/preview/osahan-eat/admin/assets/demo/datatables-demo.js	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/assets/demo/datatables-demo.js	(from https://askbootstrap.com/preview/osahan-eat/admin/index.html)
10:23:50	12332/12332	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263ce6a10-302c%22	https://askbootstrap.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js	(from https://askbootstrap.com/preview/osahan-eat/admin/index.html)
10:23:51	65112/65112	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%22fe58-5f3d25b7-d447cc93a3ffaba7;gz%22	https://askbootstrap.com/preview/osahan-eat/admin/vendor/icons/fonts/Feather.ttf?sdxovp	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/vendor/icons/fonts/Feather144f.ttf	(from https://askbootstrap.com/preview/osahan-eat/admin/vendor/icons/feather.css)
10:23:51	65188/65188	---MCZ	200	added ('OK')	application/font-woff	etag:W/%22fea4-5f3d25b7-1ae0878ba8da31d4;;;%22	https://askbootstrap.com/preview/osahan-eat/admin/vendor/icons/fonts/Feather.woff?sdxovp	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/vendor/icons/fonts/Feather144f.woff	(from https://askbootstrap.com/preview/osahan-eat/admin/vendor/icons/feather.css)
